0xa578aecb7ea35559fba631d7034da9ebd35d1cef,274,No
0xf0fda113947957104d28f16721b41c1919c97399,8.967665452444E-06,No
0x34a903636158a5e5929a6cb87171c7e0dd2ba6b9,238,No
0xf91569595bcdaf780c3f1662f204e157949af8b2,750,No
0x6555f8fb6a02c9c73d55c72959a9e0cebff13489,200,No
0xde37022b2de9a62b3e3a14ae2ab6781770b482ec,238,No
0xb5806a701c2ae0366e15bde9be140e82190fa3d6,238,No
0x416dd0e56e18a6490cfedd5eb885e7ccdb274296,238,No
0x68d36dcbdd7bbf206e27134f28103abe7cf972df,1523,No
0x54c375c481f95ba43e2cecd6ef30631f55518f57,299,No
0xed5f007574c4a00d13f360499614c54d0c89d77d,1011,No
0x4b4f579d1cd604056c353288b8a559c8306b4042,238,No
0x042b79eced8518e0357d790d4363ebb6fbfb1eb2,238,No
0xa5a0b7c3dd5dddbfbd51e56b9170bb6d1253788b,238,No
0x96942e59d8f8b5b92c257bc9c8e6c36b73ebb50d,512,No
0x0fcdfe32ab8652f7539f9c02a42c1e8fbc322b91,274,No
0xb091fc704407014eded8163f8b562c9ad892c7c6,238,No
0xc8149bed003e0298978bb6eb8cd8deb848ff63a0,238,No
0xd7c6782cef3d6614408adc654f0df88a94b425b9,274,No
0xd7ae5de2f4373b6ef31d1c18096629cbfa6fda47,800,No
0x8da29a7b1f8a2f7c47f6a89cab6e4c76d3754581,512,No
0xd1402db2d28baeb571b32757938a12575221672d,238,No
0xc0afef712a1341ca78da145b2afad346e8c3574f,238,No
0x203140e492789c8a3130e4554e65820d6d918f9e,274,No
0xa338096d43effc151e7e89519b524ca5a7e5626f,238,No
0x37b0e438a14a4f6d7d54d52c7c3017921c25eb4f,476,No
0x8c8024bf5f90a06cced7d32babccb934942c82f6,297,No
0x1a037a033b72855d54f5f0d36ce38df49c4d21b5,238,No
0xbb60f9f245505f3d132974169be1c01aa68f66f7,512,No
0xdecd4b961b1984c44afbadbe2844777a627572aa,238,No
0x90a73ebd0025905e38d81cace9ac93076c16d22d,238,No
0xe9d4e436e51648c5d8d1b90667c17ba069b40caa,297,No
0x1434a664bbaf93ab2655fef271e5ec4a2431c2d7,297,No
0xa097dfce90ab5a90ed850f4fb8881066ea0fbab3,714,No
0x16d7034610db82fd30ffc9667f4b4f55e2b8541f,238,No
0xec65dafb6cef59ee0a36504b164e6449a92761ec,10,No
0x5bd2b53cb6b51b4bda9a23ef46b76a501ad12e63,238,No
0x0bd4d80405240215685cedb1f79af8546d943398,238,No
0xd8ab02f0d779b95ddd11af9a7a76fe13242a4f44,238,No
0xeed7e1c7c9c68611584e8f6230178ce0a48eef7f,8163.55411375641,No
0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,501,No
0x411dd59d580f41cca9f866bb981e049290b8df42,297,No
0x0eb9a7ff5cbf719251989caf1599c1270eafb531,274,No
0xf938a9619b5ef9895ae40b757a259a2eed98bc1f,238,No
0x04bf1dddb96bed17a8a9b2e8a2d5fabbf5fc57b4,274,No
0x2d2f9da2065741213e47b6d06604cd176817be18,297,No
0x83d2486b9646cf6f7a4ea8f0cfa8dfb961f9d6bb,138,No
0xa7d68854ad6177dcd2195ffe5530f390bbc08bfa,512,No
0xfc16b6fca8142dc58c8f2b61e40ee13960d3f0c6,9134.06746070659,No
0xec38623945f6dd0e921357c354d5b589b6138e7d,274,No
0x79926e8bcce923473ec81c047e71b749459c22f7,263,No
0x1e8ee48d0621289297693fc98914da2efdce1477,2203.60921769228,No
0xac714981b5db2612768e11f30d8d3bba069242d2,238,No
0xc320e4ef78095f9ed0a44f457b2c47f57c2b8bda,5580.25363286945,No
0xb8d7b045d299c9c356bc5ee4fe2dddc8a31280a5,512,No
0xa07e39871230d20bb6b2d36636aa3d837eae0f64,238,No
0x47c932e74d1bcc4614707640d4abdcf4ac88572b,476,No
0xc6332911952b609f95d71d4186c5da3e9415a3c7,38,No
0xc576a1f2fe5c138cee582439ce87d6c9af2d5861,1225,No
0x7eb9d67f9daea510399a1ee978b36e66626058d3,238,No
0x81e5cd19323ce7f6b36c9511fbc98d477a188b13,512,No
0x445ccf43489774214fbca297e0dedc11eda3334c,238,No
0x03df15a2cd9ae9a866a5f70f3af9247eafe5e3c3,238,No
0x46fe1abde63feef2bc92bacd0af069c0f191420c,238,No
0x3333e1633d7cb0f4661b0c8d5fe4888263f02c7f,274,No
0x442361621cb03c92cd10455b08eb1b91602399c0,297,No
0xc9453716f3395dd8c2a0d07ad24a445d178559f1,297,No
0x13e823dfa1aa8869265600b229b74055c5c700f9,274,No
0x167f15a15a7985542dff950e57e6736b607aae85,238,No
0x5f86b149b2f2e51911e3cd719f34eba439d2da5a,238,No
0x363f725beb64d679f04213774f27cae4689b292c,1300,No
0xfcfdf5cf7573cb8467a5d371419b024005bc70b2,297,No
0xb7f4e738bb0b85ad1ecef26a2a733dc899da500e,297,No
0xfab9a3d37999e12252b47468d2ffd4be15936012,1939,No
0x848f11e9c468be9ef6bf5f1daa742e6adf25d7a7,274,No
0x3fa7a99f4746dfccb5d62e0ac9b8973e7a6d9acb,297,No
0xc6c3752bdab737b8cfa174e6ecfa620ec0cc162e,561.814234841649,No
0x7964f133d828eee2ed9f48f41bf2d867caafe902,238,No
0xfd50d4d48896e076a02bd5f7534df1244948eaae,238,No
0x5eace07a29bc2b85a87226f09466761ff04e0396,238,No
0xc4754f7da715aa37c7075d8400713378aaaf4f30,238,No
0x5ea7ea516720a8f59c9d245e2e98bca0b6df7441,476,No
0xbd076e704ec292d396ce663b085eb2809d397a37,300,No
0x92b7cbe2156b7f977757289442a3262c566be5d7,238,No
0x889b683a17942d093d796c815d32c253145fe87a,238,No
0x8017ff21bc4972d84a4dfff2141517daefd0c256,238,No
0xd374893f994f81e0aa555b21cf703ff6d8b51b03,476,No
0xc4ebaf58db97305f2058650a6067730722c17279,4.30525412236465,No
0xcd815b9302bc6a828294ce6aa7c353b206997a4e,238,No
0x92bd2ecd7a05a6e805a17b6aeb672180910c8044,238,No
0x602d2a713ece658a76989f4ced1bd6179544e7aa,238,No
0xe38d978e500242e5e6df46be5dc1bd47cb06555f,750,No
0xfb168f66557077f93c35bf42c549bd4fb9f448fb,238,No
0x5a6e40b29bf20e4f60e7becb571af5ad5796a3c4,238,No
0x00000000005dbcb0d0513fcda746382fe8a53468,238,No
0x41be8a84e4465b9318bb4d9f9d7702b1c33d9578,238,No
0xc8a8de25a446c3a6e96bb327c916b125ed151d4a,238,No
0x37f146abbda35fbe002a5881f01de58af1171ad3,238,No
0x532fe58350c12ecba2f571cb9aa8f8104d8e5a11,274,No
0x0f4c233ad6680910480af94b07704d05914af4ac,714,No
0x4d5319c183af8b853f9543eb501e4e5a7b693b6f,238,No
0x99902368387ae8da8c9c7840af140a3bf1c31bea,512,No
0x39e2a1128a2a6a756c7c8ed501ff586a883c875d,512,No
0x9322c6ccbce9fcc9bdc45fe2830704907330454d,512,No
0xc84fd9570231e20e59fba328d61e1bc4bcbab39a,1,No
0x985c0a74b9783022e4ad5c75279d2acab9dae96d,512,No
0xdbf14da8949d157b57acb79f6eee62412b210900,512,No
0x10dc3243e53732849330b595b986be267d2f2649,238,No
0xb5905dbe33bb3193ed25dbe86c9436981e7cf54c,238,No
0x4e6524146d6ac59707ed1d5473ac2fd2a59131b4,238,No
0xaabfb2c7604a6cf7fb390bfcd078a2bdafb70d90,750,No
0x0d83f85476dd883a46c4a1b91bba24a037fb727a,238,No
0xd32cf8ca8c2c1e21175c7cb731615a7ea9578e12,297,No
0x8bf03086eda24dbe2a73964017c8d9cd592de5d0,100,No
0x3c37ba9bd5e8ae62b0113da1d3a2351b42f78b57,238,No
0x60446978dfbd2aa78172fce6482829df4a70378e,238,No
0x6235b062ff84a97fc4e3dc0949de913226e34f76,238,No
0xe4f0fdfa60d26cbb5cf67610aacf220c1e51394e,238,No
0xc4b000efc4c5622aa43065190bbf4b3ae133fd3f,238,No
0xfacef700458d4fc9746f7f3e0d37b462711ff09e,1463,No
0x2612b77e5ee1b5feeddd5ec08731749bc2217f54,1,No
0xe30c31ad72e8d5b23f64274a330cbfa40e0895ab,476,No
0x244291d3f74380d7cd10b861622aff1216fc2697,238,No
0x5538793f0ed24fd4ea2fcd5225a40995a8f5ac3a,238,No
0xddaac482530e2d5c31c19727c6721e192d539666,1000,No
0x02caa5c046d7b9c92e21caed72d887575adc01a9,238,No
0x79e4609ae325c4de65315c8359dab42f7300966b,267.249756386736,No
0xa289364347bfc1912ab672425abe593ec01ca56e,238,No
0xd89654f93314cc4f09a0fb0367cb6b7a711998cd,291,No
0xf4cd1141edc5d9dabde73470f52bb3037723c35e,274,No
0xc0158745da6f94ab9de9e2803fc10df6aaf225ac,476,No
0x0aa350fb487f75d4f5d6ed920a5ae0923ded06e1,238,No
0x8da02d597a2616e9ec0c82b2b8366b00d69da29a,950,No
0x5169a46cf0b99c0c1e8d078d3b9f9b6ed9a215ea,238,No
0x6af6d6b3fba247129c32544b53106ab3bb772902,238,No
0xa60fa325b5150444d0832a00b001d5085b9755aa,297,No
0xccac7ca73ac0b892bd99b144f8a2bf36fa9fb58d,238,No
0x4c5472116fe8fdc491428899aa7f3b2d8e631896,500,No
0xb53b0255895c4f9e3a185e484e5b674bccfbc076,476,No
0xce019615de2326d0218fdb80e4ed03c1a06fb82a,297,No
0x0bb44da1a16b44956b2523b23667989c23c0195a,476,No
0x1426fbd146942e153653863cbe633780c17268da,138,No
0x147d6e702572552c17713382bee082fa545fed54,73.9041878998334,No
0x8e4bdd156e4dd802dd919f4fd2645681ce99a538,238,No
0x3dcb8273c23296654a4f372e8f8184ab2fc60fb0,274,No
0x4f4e6d961e92c479a159a434b155c89f37c79984,1,No
0xa96a0545fb49a64d3fcd24945dfda401ad2dc05c,1,No
0xe340b00b6b622c136ffa5cff130ec8edcddcb39d,304.089850091812,No
0x14f41a278ec4bf579c7b40a0cfadd770ae5f2bbc,297,No
0x942cbea64876ff0b2e23c0712b37dc0091804e9c,952.763197451461,No
0x9d4f5de4367870a599b086ff2d7789544a85b6d7,238,No
0x937d36cad73587447221fad6ebc940e90c7ef981,274,No
0x317ee88f1b78182c4514371bcbf1488b176fcc5a,714,No
0xdebc094993a95b467691be9fe9d94368ede41c02,274,No
0x1a976b36a7e027e40f43ce472dfda5ce195204ca,274,No
0x1dd51528ca5b61a3f74153ef8006e3ce600f6649,297,No
0xef6103de90208f3dface661eadb120cf8075f9d2,238,No
0x8325aff2ccc014468cdf20f2538d8534db7a100f,238,No
0xe78bcb254e84231164b8845ac5d01e55541c8ab5,274,No
0xd78aecf39ae9b2b6c903b025558d26f77d8e6ed5,8,No
0xf3fb5340440c603d86a01ff03a85e79d9073904d,274,No
0x65975c96debf1806f4eb9e216ad73dd12728d6a0,238,No
0x40e0a9f4028089fb22a9b55e376db3ca5897fdb8,5,No
0x7e2ae811d8dd76ec6503c6e5e430b52b12940478,88,No
0xe68967c95f5a9bccfdd711a2cbc23ec958f147ef,238,No
0xd69274fa70062664571fd5ce772cdd03d685bce5,324,No
0x7f11c94103debc7eb22cf4163409ffb167abebb2,274,No
0xd7a9fe9ac784bcd6f2b516e96a98f135cbb74f54,4742.25450017767,No
0xe622c4ba1c244aac12cc33fe97994fa8d1f6d33d,1000,No
0x2e1bbb7c78a5a534df2442909ab14ce370431e76,602.147354725779,No
0x67fd71f7d4004d67ccec7a7e24f5a222be57e29c,297,No
0xe31ca893b9e7d221eec832416372a851ba5b0071,238,No
0xf07b7e62267efc80ab11942adb6e0601770aeea5,238,No
0xbeacd37fcc32b24026808e83ef6291d461414509,534.987734079507,No
0x4dc544f64132ea4c5dd1be2dd40a21f19b8b0ee7,238,No
0x5a803cd039d7c427ad01875990f76886cc574339,238,No
0x940476d877c2dbcc055d315707758860431494b0,238,No
0xb3e08599ac57666be68dbb3d311b9c607900a83b,476,No
0x0481ac68cc3cb70f71c537c9cc14a6ddc29881b1,714,No
0x577b98e1022c12e8fa105734ec667da65507d6de,274,No
0x5d7f92c45c2b6a1711a0a1a7b7f6608437d17e76,512,No
0x06899b851e0cc9b1e9348c0e985e6c5454bbd889,100,No
0x27519045e74b0a5696d48a1dd5dc12d07dc52cf9,13,No
0x36212126d4ec09b36bee035b151655a05ae5b6d8,121,No
0x1b3cd68b2fcea1e02b12bfcb83c7f167df55283c,274,No
0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,238,No
0x5d1889964fcb794c3f66e7d33b11daf00c552004,274,No
0xa577edbd1413f070733602d2baf78a4861c5d8d0,101.950387706457,No
0x78f6c325c01a9769861579c5f7afd974d5b5bc25,2,No
0x68a68ab4db20dbba42cb00a6253d7f8656a1cfe2,476,No
0xcf6f678ca78fa1bdde53d8059f969ea3ed46314d,236,No
0xe13d4abee4b304b67c52a56871141cad1b833aa7,500,No
0x72adc8ba1b5a00636677d24e4d97cea25f87f61a,238,No
0x000000109781b8fe1eeec8fb4507aa64bfca5914,100,No
0xf28c2873ce5d8bdf5798b977b9d87d3c86d80a61,79,No
0xa21df89c3f7375ebe7381cc858e0aa0b7c83aee0,238,No
0x0b193945cf022c8965f5e1b9f9888ed2594e000d,238,No
0x2e465ddca6d2c6c81ce6f260ab13148d43e93371,238,No
0x0230c6dd5db1d3f871386a3ce1a5a836b2590044,238,No
0x0ffc6b695b04faa71d8eda519255b9facf2caf73,238,No
0x9303ea8ddaf762a3a1f9a8c82c4f16fb70733ac3,297,No
0xd30f2888e7928b52ea5bf4cb1d323e0531afe272,297,No
0xec7fd5c2e04332d8b7467d01ff7d72cdbc9fceae,238,No
0xd7be5692548d971eb47dd7705df2998a87a2c86d,297,No
0x7eb97437fdfa3e42c13eb36f2d61e2d12fd3ab02,476,No
0xd3a0256f03cece67a1b516add7fb6757b0c9ef60,238,No
0x7cf587ca8f0c5b903d6667e97ee17a0802279070,238,No
0x339dd90e14ec35d2f74ffea7495c2fb0150af2ba,238,No
0x9b14844dadf1695cdf71b32757ab44ac253d68b4,238,No
0xefb77b2467e23f0041c96b43af64af365081ceb4,238,No
0xddd5d0c02ada9b4c0a1a2b3762ae1200528b3167,297,No
0xc65ebcf5ce433f7e7dbfdbc98aa948dd5bd381b8,238,No
0x09bb6b6a179a8513cb709c256e386e781520b58a,238,No
0xc5d5c20ee7ec75292fc58c44972120d403e0decf,84483.1926278608,No
0x575c3a99429352eda66661fc3857b9f83f58a73f,1E-18,No
0x52544e5a0c02925eaf874fc539b7717619de0825,51099.1928993624,No
0x7f2715e01e1bad35386018343dab6dd343b9d2f1,1021.70908495132,No
0x8a8ea94f6e6fb36a863f63735ee7d1b5f03ea816,13646.0793406141,No
0x4806688dfccea461b645f08b9cd2f695999276f4,1350,No
0x006c1cd08ff57894ab0ff7b606d9c5321be92848,1,No
0xa34fbc6bb017cd320833d74547fc639ecf39c12b,300.580225119434,No
0x71c7656ec7ab88b098defb751b7401b5f6d8976f,500,No
0xbd9425dd654dbb1e1804430df5723c279a0a86b7,6500.04604492025,No
0xa4bea1d5adff817a7425c3d19ed78eaf5f0f11ad,0.000575335339954183,No
0x563e8cb3055a3cc0502dc6d603f6dad21e1438ea,2000,No
0x316e7586a688ff9f91f6a42c5dbb66e77d985166,82,No
0x058b78dd16cfd9f3c83be1860aef13ab11821302,1215,No
0xf339df30ce5d9ec292dc9cd9e7851d56f174730f,238,No
0x000000000000084e91743124a982076c59f10084,1E-18,No
0x000000005736775feb0c8568e7dee77222a26880,1.8E-17,No
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,1E-18,No
0x2c43ca5d343ce7143d292c4c3ea7c2e2ab2c8d9e,50,No
0xc9380801310ac3f9c489726f6ea0f2a955b1c148,50,No
0x4d00af255c2886da69287c6fadf059ac874e1933,240.39671228838,No
0xcbcd95fac12d34513c750c0bdfe5d43b906cd833,425.32148637975,No
0x6e7e44b5f21ee570534963181c8265afc4565d66,22.1999915489491,No
0xe8256119a8621a6ba3c42e807b261840bde77944,3565.54261904007,No
0xe523d8864624c57ad3931f28a908e3011d8f2809,87.0358002250591,No
0x88d00fbce10e8ec248f3927c7584c2cf0a2ee44f,4.43346472885766,No
0x1002d745cd9cfb6d70d19ba26650884feab909fa,1,No
0x85f4732d67a27cad1e31ac266c81e6cbecd47c13,1000,No
0x75d4bdbf6593ed463e9625694272a0ff9a6d346f,1,No
0x2bd5d2e3d5852ad9960638083cb7c9f493e7a597,2800,No
0xe53418b2c4faf9d0d5f681de5565938f0f5a26f3,50,No
0xff73d2a5f34f366ca71f6d438e720bf5b2c95424,94.9251003268401,No
0xd9907cd11d99d21b431fc0a4ef513f3823142b0d,802.853737640729,No
0xa8672c3cef0dce305102f20ac820c921c91ff7e2,6.8866893314639E-05,No
0x222cd1f21ea64dece49e39494fd3dbdfdc7617de,275,No
0xeac7fc039b337753bda03112e6dc5c2429475f84,238,No
0x6f1b12a415e035eebdc8559130ea8bdb96add48c,1000.42868107766,No
0x81082be69afc33ef3a08e904804ce4c8dfff5e07,15,No
0x2635c36683f331497ae3f4b79408785206e77483,18,No
0x09d5e31baf4e3a5aa67754e3df877ee189933625,18,No
0x148bb53f3759b4664ac41a9a4d1be52746f1565e,18,No
0xbaf68a4891f667971eca215b9b8c418aea1b2c5a,18,No
0xb4d7a7f84090e433e982b78aba3ecf51555e34a7,18,No
0x91a7ebf9064c9089610aa5532244ebfc62fd7090,18,No
0x353257c867ff0e42949fcbf11a11929020ed89d8,18,No
0xc9e303802246e2d1d60ee76d26bc20e566741acc,18,No
0xe7c9a9dd627658afa050c96657d57657d5b42b25,18,No
0x5625fa80dcf91a775abed35cb008b1ba6ca073ab,18,No
0x71edd3f2bdb0585eac6386cb7677e0e9750bb35a,15,No
0xb74359177020e9ff919516b7ebba84395da3fb6e,15,No
0x4f90558065dc93e8909cd37057e421583a2ad99e,15,No
0xad68d58677eb8392a8be8b5fd38ab43051c5e754,15,No
0x4f7b3a647f220e0ca9d3583183fbee29942172c9,15,No
0x9f138dff71dc37b4d9349f66ec08ba1d577237c6,15,No
0x3b276504979f3f845e66d2e6ba16eb3b452640a1,15,No
0x130c63cf1219f44735b2ca42d9a19c04afe3c369,15,No
0x3a90392061604fd9100c9d83e4bee2e5a77c805e,15,No
0xc6c6917d875e8dda6af3eacaccf8a8fb6571f022,5,No
0x2ce58e74b558aa5b9fa9e394c972f3713a13d774,5,No
0x60df473da2698f6571404e4c13c76fa5482b7b21,5,No
0x909dfcb5c6d120492e9b2796fb4b7bc727ff025c,5,No
0xaa8cd104a356843d8d4d5f79ac92b1636eb59983,5,No
0x0cf41ff8a42dfbe047a9bfe6c84e8721dc9f7ad1,5,No
0xc93547df9ecaa12cfb49ea814d3192517afdc53e,5,No
0x29edd5591da89e43377ff9b8078249064d4784d3,5,No
0x0b0c2ad1c79121aef2d836538190beffd5a98b40,5,No
0xe19b56e2d949b1670ddf6737c0adb65dcfedb12c,5,No
0x99b7bbe8c39dac8eb68dc066b72a6e5a5dd84d30,10,No
0x4a64c52715ec10172ebaade3f718e41cac91d169,20,No
0x6c2b7d937190f43639729a0f703a06f6865e55a0,20,No
0x489cc1dad0e18986242095f50728703631b20ec9,20,No
0x8e7f81ad52a367366bddbd10dbf9a895fbd45e2d,20,No
0x1e5f42fc795a18ef8d9da6c10bd9ac613f84b192,20,No
0x3a056515d2f7ebc8e0dda52d2d5ce2c844fc07ad,20,No
0x41cc8ae4279618ba56c3b5fc7c187d2e859f92b3,20,No
0x8921de7bbf11778106ef6b79cae3362432920561,20,No
0x1add18a1643caf074711e40b2afaf73354d1f743,12,No
0x45ad2069b2c75958a299a0394ff582f0afe43fa9,12,No
0x89cd22ee146b51b9148a78588e1973bca7db6c7a,12,No
0xe6da5cbc49d095c300002c3648b32ae7f6fecc43,12,No
0x7852199a0e5eac9b340bb018be1249052335715b,12,No
0x69b4080950716b9ad62d0b8cbc015ab59a136203,12,No
0xa71bd304d2f79d469471fdf140551755d037bf04,12,No
0x116ea3747c124f2920e12164c236f61f58c3f80b,12,No
0x4e5168bdf63a4ba8a52d07dd12ad9765ca987d9a,12,No
0x0405ecd9bb457c7d71589fd3e90eb4d347d75f6a,12,No
0x34d61ae07b1f5dfde3eb65f7f6ab827c54a545e3,3291.5825520735,No
0x34eb8e3a0b392f3d6961e45d2afce2bf0b9bea3d,5,No
0x3e51e6b9cfc25c34afbc6157682357ed07dc90f7,7.49236874041379,No
0x80ac10d8c47e70629c659881d2bd4a564b07b204,164.484856329289,No
0xd920960333695de5db244bfff25d3ed1fa2e93f1,103.298759828166,No
0xa2f0448f346ce50b9029506c88dfa58d07baf880,2154.02001361207,No
0x2150cb38ee362bceac3d4a2704a82eeed02e93ec,500,No
0xbd5224f66d5ce49a8afefc14a76248d158d14c6f,5000,No
0x00000000003b3cc22af3ae1eac0440bcee416b40,1E-18,No
0xa1c0c60330cc521ca4c5deadfe145822559bdf0a,501.788707733452,No
0x208e3ed55144371f318824a48f8e9d68fa38b9c0,1045.63601673173,No
0x231d0e64d6f595da94330200ff452e402a2131cd,0.646223657517488,No
0x4a40eb870dcf533d4dc097c3d87aafe9f64490a1,5,No
0x51448923d8a215a5a8cd872a51f22c2f5c43b444,6121.56340605856,No
0x70530d63e944701dd9869be5ced5e754a60b3a52,5015.29674989968,No
0xd3c1f8fadf1e43f740f9d9f83c8a9caa49b88e10,1225,No
0x00000000b7ca7e12dcc72290d1fe47b2ef14c607,9E-18,No
0x000000000035b5e5ad9019092c665357240f594e,1E-17,No
0xd61dbd8ad20de957a7ff9ad4be0782f335cdb688,50238,No
0xfbdf598db4dba841f40680cd9c2d3cf618265be0,1156.41013163751,No
0xf0cad7c8b383f79a879eb6df644e336234ebdac8,21922.239020097,No
0xe46eafafb60af2eea3a59768106a9342aec59ec3,569.131673984891,No
0xb4c84277e8750c165460ebb5915a8f0aff8adb29,24.0484147012365,No
0xf1f71e1d74f29f12e518161a50337da17af750a6,512,No
0xbd4eb0295468c80725017f74113f5aebbd6e8d12,1301.31638331833,No
0x6e0fc44cce1b49323185138217649b5e8996a159,500,No
0xae9db1ff69cfca2720ff2e5d81807d7383138a39,14006.2840798949,No
0xe3343a0cfaad1756a406737c8c3f558c6eca353d,1000,No
0x350bfbe87efe959c01aa3bf35331dd2e6276b096,1000,No
0x403316bb7c38dddceaa0119c61362cb8c8bf81d2,297,No
0xf6b6f07862a02c85628b3a9688beae07fea9c863,1000,No
0x8038629ae247aaa7fc7bc8586ca8faa7fa1520d1,3018.4798360213,No
0x70ece45cdc64a768f936ccb8ac851578251363e3,6073.96890893819,No
0xa4142a998eed156228b2f925a43fcea25f363cc5,1678.00089422918,No
0x2125e5963f17643461be3067ba75c62dac9f3d4a,400,No
0x8f903cfc0af3c2ec0d872c57538af5e071544a57,400,No
0x61c4770243d8a12eac22addfc986506173b3cf44,250,No
0x30b4a5477314e3fbd0c22d6afcd71eecf4d9d22f,25,No
0xd61daebc28274d1feaaf51f11179cd264e4105fb,25,No
0x164054859641a56bf767713f983777ab1278cac4,50,No
0x2b6247079ddd8e81b34093e911284253bd455ef6,50,No
0x3989afe112613d8b3f78c16ccab8c8defc682a52,25,No
0x9492510bbcb93b6992d8b7bb67888558e12dcac4,25,No
0xd04414336cd5858232540385dec7519abc3b06c6,25,No
0x2484aa082ecf3d04664ac3911bcdcaf5b58c03b7,75,No
0x512fce9b07ce64590849115ee6b32fd40ec0f5f3,25,No
0xcc6b087f829ee993b878570e2c8a49b10d3e8920,25,No
0xf4108da79620681a9733dd0b62e275c5ec38ed44,25,No
0x2f39e15125e8c6546a62038b910814a20bd85f79,25,No
0xbe40dcadb6bf4de1c7810eca3504e5f3bea9cf35,9117.00650256432,No
0x45c7811c459a43d0c17ef18f33a2c8921ac4ecf8,25,No
0xe75304fe5bb590b6dea3ca13a8abab257c12e753,25,No
0x4cca9821c246acd39a42f34e6ae4e520a8224565,25,No
0x35238ecc1ef4507a871a153655684392d06f7e87,25,No
0xd92693c39d3231b96379b636c3bbc9bb73969343,25,No
0x497d32a3f4e9a4aced0a485c905a167b0517fe0d,50,No
0x320562f05baeeed8aa76a0110008bf0c8c156a8f,25,No
0xfbc56be13c23c18b6864d062e413da3c7e0f74fb,25,No
0x2e44f49552c0c8e93f60318520760f619c03615f,225,No
0x606b0374fc628de81de7399581419930080a708f,25,No
0x3ddc27ee1dc4af2f01201fa1c8f834815b5ff2bc,25,No
0x6370ded08b2cb8588c27e4dfd16ee427b2491ab3,50,No
0x7c6cc4fc9f054f851aa9ae3577087f00e017db5a,25,No
0x631a44f635c8ff85848324be5f8f5acbed0b9ce5,50,No
0x655efe6eb2021b8cefe22794d90293aec37bb325,25,No
0xde51a3ca7c6493ce00e6bff1830af32e8bebafe9,25,No
0x4d3c53d5d9544b35f06e6b91d0856bb55039fce1,25,No
0x656e987b538f69f4533f2241cad12427501bb0e4,25,No
0x735601ddddb8d73974cba787b755452c30cc435e,50,No
0x38fd3f68e2bed8201a64eded9d68a1e19c67dc32,25,No
0xff103151ade160e2277f43f7838c4c7fdaf44829,25,No
0x8b257b97c0e07e527b073b6513ba8ea659279b61,25,No
0x927f115e4f1e1cc7d77aa5fd5049e49e91f2649f,25,No
0xa58d2aea4072463863bbe343ed3c244069ba700f,25,No
0x8219475060fd581b737f02a5f911d0ceb8375df8,25,No
0x3e099af007cab8233d44782d8e6fe80fecdc321e,25,No
0x30db01087febd7b67dc486812b322b4867cb8ca7,25,No
0x3da59eb9185b88b06e3a4f71c6481cbfc97830b3,225,No
0xe1f7dd1bde1bd8004c5ded542be13579662fd459,25,No
0x1daa36ce317b704b2a26c02af90a02aa572dc49a,25,No
0x0144ebbd9520b6f873637e5f9bc6448f0acb9cb0,50,No
0xc1fdb60cfb2fbbd6edc9b445d9b508da2dbf2c9b,25,No
0x927e8235fff0d9accc846de9973e697b100da0a1,25,No
0x6beaa0844013cb0376861d50b39e511d156e8b0e,25,No
0x6f04064808cc4fe0a57e376976eeefcbcb201ba7,200,No
0xcea70a987102b46515ed2f889ae9a39db04de57e,200,No
0x11b4e83bc3e9605f03e2a4c34bd09567be5aebbe,200,No
0xc5f1934250558ec8dd6b7352603508336c5d9ed6,200,No
0x9d2e54dfae6a4344c9a9db96b19b013feb88bbe6,200,No
0x9994832a4980bcd500b44ceacba77efe5226304a,200,No
0xc7d47d741007f1f4488b4ce23ec0b0ffa592f680,200,No
0x46301f7e700be9cffce3e5e142a2244df3f2d4f2,200,No
0x71cc25e270560ab31d5d2e15e5bf896ebfc4a640,200,No
0x14edc14b3886b2c8068bdef3fb8c05bf07a21c2c,200,No
0xf94455064dfc1bd53de14fed27637b46da39d917,200,No
0x3cf08d6a9436a1798c18d24a70f5ad0bea31775e,200,No
0x02be804f3f2ce77bc981c544373d11a0668b6a31,908.973679948316,No
0x4ceec332c36add621857c1e68e8957db21dc865d,200,No
0xd0bd27c7bcbd0ce9310271989f0f2640c143542f,200,No
0x7efbdd57601b9d5e98fb325f32626ff90aabc110,200,No
0xf69989ec8a4d6c61fe703607a5980b7f35dc72f3,3515.0353934503,No
0x0d55e988161e80c94322fa5833602e92baeb129f,1.729838339912E-06,No
0x74667801993b457b8ccf19d03bbbaa52b7fff43b,1009.45132317763,No
0xe5bfab544eca83849c53464f85b7164375bdaac1,550,No
0x7806433c2f3069599fa8b0f27980dc54aa441b9b,5465.576714466,No
0x5546910da4ade8e9ecc5c4025d07c3e2e4dbd653,1000,No
0x5559f6ce83e89149cc925e0cd51232c83f12a0c5,325.000098540093,No
0x49087eb6f9529eb02a508fb820d7b4d0b52e4881,67.0591248138421,No
0x0ce4d50d8c94f66f04a6f32b3fc7b48eb34fed7f,49.5089493227998,No
0xfe1b81c7bd801d1190aaa82ffaad85eee5413040,10,No
0x9bcdc7db2f57b0f960a737ccc29373a9bc760134,3038.13380807547,No
