0x36de990133d36d7e3df9a820aa3ede5a2320de71,2.2039997546496E-05,No
0xb054c0ac21e3f92d38da73d2bd64322dbffcddae,126974.27622801,No
0x6283511fc53c60c0a0a1848ac88ff46b5d2496ea,823.13770889,No
0xa32a796de468e236676befcaff1a41a2138558bb,52605.28742204,No
0x18def893d7f1db58ed974e34fb15ab73a54e07ca,52605.28742204,No
0x170ae47ba9b913c33f038aa011b5b83935e86091,5.819508049E-09,No
0x5e5590e859e337f6b4da4131a63c8ba9dc82d3e1,37422.03742204,No
0xbeba2eca7be9d766b42c446494ded9e1c3ee89bc,250.20700820372,No
0xd0d0dabc420aaaa55d40696e77750f65ca12deb5,40049.8934150945,No
0xfb3779e01dfb57b91cfff65eca7f70a46f25f21e,52605.28742204,No
0xd9143f49d3025bf87ae46551546a02f4e1a07bec,75000,No
0x0f115fd809660528d87098a1ccf9ac54d960dc10,52605.28742204,No
0x33f3fa2aa549e67b5badccc135a26738ce2625e1,99836.2210574025,No
0x97d51c4fc0f7aa4416c5656a0dc21e61b9b4fb1b,7.3090000191488E-05,No
0x737aeb98b9b3388b99307a8e59fb427d1e59bd89,37422.03742204,No
0x6d9aba400a2a487a5fb76c6d56518835553cd284,8314.52231206,No
0x482287950396ead752147fa5631fe9f63d2365d5,52605.28742204,No
0xdfe8beee223412f316baf2968b17527d6eba29f1,126974.27622801,No
0x5d96d8f927a7bf5f342017caf70039b9e9cfc216,52605.28742204,No
0x73a6ca6ecf3ff2c0fce4db608e5f908be861cd85,5.02288802999645,No
0x006d0f31a00e1f9c017ab039e9d0ba699433a28c,52605.28742204,No
0xf4a1c1948ab9fb6bb12e2b4163cebc77cf26fbbe,145967.70880597,No
0x8f6c2b70f1ae03db5c92d25bdc13d4027faa4e18,149166.685542539,No
0x2772568a33a0815e3ccebdbc9ec8544021552f2c,37422.03742204,No
0xd00df71434cf40b2cdb65ff73bd9789933ada44a,52605.28742204,No
0x399e0ae23663f27181ebb4e66ec504b3aab25541,15623.0898010057,No
0xeb0d71b89eecd82ef6bd4cc62ad95aa05d935af6,89552.23880597,No
0x4166d3a2682b0764415ea2ea2dc170afb518f523,37422.03742204,No
0x37110e2e40f7f1e90b559d6f4499d32dc2c5c686,52605.28742204,No
0x86d2ca1d9c49cf6ebd3ffc1f00404946db11477c,52605.28742204,No
0xc6a8f0f8379f06ca34f2f9a76864278105a6b2f3,789.87961965,No
0xca588e70eeca3fd1de7e780245388913cf2d53ce,52605.28742204,No
0xaa48741ec38f1c18679387d1bb944d3d6c8173b4,37422.03742204,No
0xb25e55e36cc998a546639365272f88fe2ce50753,100889.651901466,No
0xc6317e94699c7f4b10ff27b4d16ff90aa0a95bc6,58581.62542204,No
0xc579b72fe7986b64a84948f8a41c4bee396835b5,52605.28742204,No
0x52fee6fbcd72d66b0137844ccfcfa757439769d1,52605.28742204,No
0xe826f1c06d5ae90e4c098459d1b7464a8dc604ca,52605.28742204,No
0x6e8f26d35800ebb7678ac858866ec0e86ba7d1fc,7898.79619646,No
0x7ad815636d23e7af54645de5b1694c467510846a,126974.27622801,No
0x78c5dc062a541dae7aec891575b8e66321eec848,40000.7457959982,No
0xc7d0961e09ef783b02e951b3a0704236ae7cabb5,28044.5143013244,No
0x8934d2c764570b0a9c0dffdd7c376db06f957fa7,37422.03742204,No
0xc5f7ad7abb35b3f178fee3125122c0d1eb0487fe,52605.28742204,No
0xa5c3a513645a9a00cb561fed40438e9dfe0d6a69,60504.0836185,No
0x201f948e98513abe8dc70047ba98a050fe67e9fb,37605.28742204,No
0x2bb1647c7472e8cc7dde09a80efe18cf9599d497,51912.1927080914,No
0x2ab6b941a7ac38746feaf1df2c4798b2000465bf,52605.28742204,No
0x4d26bc95c771d1d0a5c5e76297c8f53ffe5f6c19,201394.98423718,No
0x6b5e2cd96bd6038bf28e10cf21f7e67805259715,35482.3037064302,No
0x5c57abd3548b87ef9babea37ed3abd51fad523a3,68247.2277786468,No
0x40072372ce3f50a70cb3d6429fc56be3cdb1aa77,37422.03742204,No
0xf292fd567f2a8c06dc7eb7c62990a62da436df06,93837.50742204,No
0x55c3e66a54da4ff525e9aa5f3229b02cca381701,52605.28742204,No
0x6222cedf294390d754c10065b31117d856b22ad5,38754.3972802655,No
0x17e062e6cdecd51fdb61f99689c86eb8b71f8b40,37422.03742204,No
0x8ed876fded3699c590be3e12cef56e23376eff3b,42319.6820225932,No
0x2d0ddb67b7d551afa7c8fa4d31f86da9cc947450,67518.1287040438,No
0x7ff1a0b84d26fbd4c9b850c3ee95348ae1e230e5,7707.112175864,No
0x48513224a50c339d23484c9cd4a95dab5a9e8862,37422.03742204,No
0x24970b51dd29dc2dfa264cd51c41998c68e3d7e6,35449.9072273648,No
0xc7f6bba2c5ad9295874e2f3c6e3bb75ccc5f0745,605.287422039998,No
0xbcafdd642118e5536024675e776d32413728dd08,15183.25003093,No
0xf2b26e605045b0d00be7b645c7b0d4f7d095b540,217.682568509841,No
0xfb4974917850d9d82d812dd49221eb0b4c2f240e,52505.28742204,No
0x2445ffa390419e1b265c9208023c0a30f0fb74ab,52605.28742204,No
0x0e324f7754c5b2a14ab924a81f70b1e2a3deb654,52605.28742204,No
0x484f67f862f1b451b14f5d791b853fd9e89c0bb0,544.631863176374,No
0x54021e58af1756dc70ce7034d7636de2d2f1fa74,187339.14432624,No
0x3f9b01f7f79dd83a0d1006dc666c78de3efe9cb9,215399.27742204,No
0x5b158f897f5ace2afefaf7ace8ce0cdbbbc9168a,52605.28742204,No
0x937fb230a29838db53b359f4ebf7b61c56842fcc,52605.28742204,No
0xa5492cba0307542932507a874e85c7bb98ea3a8e,210.373557214832,No
0xb21d8be8ec774d7d84d9e5f3ecd004f377909d50,130784.46880597,No
0xd76ff76ac8019c99237bde08d7c39dab5481bed2,52605.28742204,No
0x9999999e2f76ed42e6b1a4eefd0fd472790fa1a5,52605.28742204,No
0x00418b8ea6c6e2d5676f651bf76a368adb845e91,52638.28742204,No
0x4997d0b8bebe45fb978c83615e2790f2b749a346,37422.03742204,No
0x83f71c13159030f3d9bf1c8778285a8e34675cb7,47720.4551516575,No
0xf49b0c716c788d4f91e367136c814a7ba6a8b7b6,17610.5714817199,No
0x8015375a4f843489a78b9f54491ff7cba804ff22,11.3468381398001,No
0xfa9eadcd47a78224c1e8edffb8fb352290f828ee,52605.28742204,No
0xe62e93a401a5b7e312017ee002abb240cdaf3125,52605.28742204,No
0x2f54dc965fcf3149a6e4964565336a6caf5cfa10,10.18780212,No
0xf3b1b6e83be4d55695f1d30ac3d307d9d5ca98ff,130923.67432624,No
0x1991734928e4bfb48c4dfba8dfe0f00feb046535,183389.74622801,No
0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,183389.74622801,No
0x63dae0946a44eeead00c8b30ec206fda63f7dfe1,100.2071383,No
0x42d29e6fffef7d2df66ba652242eeff2b01822b1,52605.28742204,No
0x00de4b13153673bcae2616b67bf822500d325fc3,46681.88552108,No
0x035032655b5b3784d359b56eb82c803bd971c582,56316.28742204,No
0x09fac217f9a9f47b50651fb8c7c641dd0d39efc8,106439.03362177,No
0x44278bdb69b2209461ff04289dec7f9d8c05c014,80987.279960026,No
0xcf0fa79c915f12592c352ffe35000fda5c96a158,37422.03742204,No
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,10000,No
0x5ad32c7aee7f06575ee0740cda8e6bd095cc3919,37422.03742204,No
0x6431616a013198a7015ee181ec5bd88db65f6e8f,63389.74622801,No
0x3f31bde678303320f19a677b8ed2a4a0739daca7,180389.74622801,No
0xba333f8ff556bf35d38e102a98daf1c5f6d9d708,37422.03742204,No
0x2f374873e3d410dddb11e7f0d7be6735645170bc,52605.28742204,No
0x208e3ed55144371f318824a48f8e9d68fa38b9c0,35605.28742204,No
0xb7d3364dc2f512d6abcb312178d6e5f0717f9e10,37422.03742204,No
0x4b269e293830d51ee0c8578fd6301e9c708f19f4,126974.27622801,No
0x540c44ff7b71f2487cd11aaf53aec1a85bfe8f7a,169755.536066905,No
0xdfe7ad3e0cc6fb0798e66c67c72927c49fc42478,222181.42250899,No
0x311da6d80cc8994193168ba51b074649606cf6d2,123004.0836185,No
0x965bedabfe79e18f07394f10b631d923c5b7e52b,37422.03742204,No
0xc70e679716cca202c80e3327d0652cb77e350e4e,52605.28742204,No
0xa7cbe59f4f6a39ace67defe064a1ccf4d3588d4c,35290.1559489173,No
0x4ba1f44727b6107501f071a803a1230d5601f70f,52605.28742204,No
0x2923be587904f3034ffab36c86c495df3c21bc97,100000,No
0x560390d76af48208dc50a8906a91baf7cf93b116,52605.28742204,No
0x62175ff2a8dac4716b1c07323f1cfa97a335a4e7,90027.32484407,No
0x915bef8030c3f6e992522ab9fb714ffe6c30156c,182487.063770043,No
0x16e648667b6bb4c7e572f5cf71874f7dd047da8d,37829.4952195042,No
0x5dd39a3fc1c33e4411438e79bf86d4fab4f6932f,53045.5605993805,No
0x6e7d60cd6a8f64b9819d7d99320e9b14a7cb1d65,5.6976997775E-08,No
0x84c611f997e35523cbe4cd3d3f6ac298859d4fa7,89552.23880597,No
0xdc6dbb867dc979e8c0273885fd3290bb12c483cb,52605.28742204,No
0x10031a8001d7ac0bf507cad46ff5e835c339d89a,183389.75622801,No
0xf5beb122a7404aa921d084e6858e538c9845fddd,52605.28742204,No
0xdb1ff7681c8d1d0afd71d5a63a99fc48b9c07c20,52605.28742204,No
0x5cfb57dfb0dc060c88015dec531cd3105748ccb6,52605.28742204,No
0x901f253fc9fe429a3fbfb8a0a4a7280fb2a78b4b,27000,No
0xef44bf6d4db587dac6fb6bb46b5d74b688587d07,37422.03742204,No
0xde65a3dfa85f3421a36599c777df1b8c7246be25,3422.03742204,No
0x78b3367b0f547cd16bac453f788956afce92447b,54974.92628098,No
0xed75012f14d89e87d2505ad6dbc0b8f591c660ea,52605.28742204,No
0x74f0ef88878bad5c38ee76144ebb723c94e25a86,183389.74622801,No
0x0a4de625aa7624dd72cb09a41a6e52fce1993310,183389.74622801,No
0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,13060.5843101096,No
0xb9b8ef61b7851276b0239757a039d54a23804cbb,183389.74622801,No
0x1745a3f232467511fc36b2480e8e7acf6a7aa7f0,1373776.34539982,No
0x66c97dc031bb2f6ad421cef7b01de0ca2ae4fe64,3982.04619646,No
0xe68593fbd0838398b413606f2e8099474b97da86,52654.28742204,No
0xc571147a515a789eb23cbcbf92f86bc1485ab877,150174.27622801,No
0xec3281124d4c2fca8a88e3076c1e7749cfecb7f2,170313.743455439,No
0xedd049c56b804bcdbf7e704cc312491e3d50485a,230406.958817527,No
0xe1e92c34b4a26e95da314d818b5d904efb3961bd,183389.74622801,No
0xe81c711d930f6d47fff1f0db8989982b4a3b5eaa,37422.03742204,No
0xef5bc2eb4180a320bd4d07980947f59f40d28804,213091.160757338,No
0x45fbeba74005f56d3419538f2770a09b0629ecfc,52605.28742204,No
0xd77583e4babf06648ac283f14aa595a08d7699ee,52605.28742204,No
0x9382579caaa20fb7342342251ac20ebcebf9e597,80967.70880597,No
0x522d634b6bffb444fdbcde5932738995a4cfd1f1,100410.45912944,No
0x1fbdbcbdd69971d7742ba2cd317d6caf830116a4,121388.14432624,No
0x5d080b5d2718bd65678c9582519eb876c3042511,37422.03742204,No
0x7c224beeb6064d7ca376dc66a8d1245ad5926aa6,37422.03742204,No
0xb21731d830b7e8460e5d6c66dc1ccc0a5d0a6b87,52605.28742204,No
0x221c2f9fe59f6d6dd569cb8fc94755e247afc309,8519.79340630796,No
0x8fac841807e21807f511daf3c04a34cd78661f4c,142157.52622801,No
0x15b7fec273f6f09786ae3efc6e0aa9ea33f56508,126974.27622801,No
0x7f76d49c771b5bb51b10a4975f05bff292eda7f5,37422.03742204,No
0x8b0573d1c80362db589eda39c2e30f5190d7eb51,37422.03742204,No
0x44ef7f1af1fb05ccc7141cd7a6bbf8e5bd341969,3949.39809823,No
0xf8375f52a94cfde7279b22da6654f3cd3e39bcee,52605.28742204,No
0xee1ee9600b727508b24e0b00fb10105f25c129b8,52605.28742204,No
0x312cb3a46aa7d9fdd2a81e334e0785546768fc20,50823.9789049388,No
0xc27abcdb74146c3f1ac4bea54cf4cd5846b6f060,37422.03742204,No
0x781cd8e81e9bb6a5644a8bc1b84297230974e904,52605.28742204,No
0xb871d6b530ee3c21e8b098bc99f39bff5c0dcf32,52605.28742204,No
0x2c00fbb8fd74c44c0b7196cad3c9e51ad50b17ed,126974.27622801,No
0xf389dd1f828525b449d63d14157f2d3a25ee0a41,35390.4432148196,No
0x4eb38a6460cef8b797e5dbc66b421a06e2ddaeb9,2607935.82979149,No
0x286cd2ff7ad1337baa783c345080e5af9bba0b6e,89927.32484407,No
0x2b8e903457a7573822570e5bf70e7059a7821375,52605.28742204,No
0x60d29311fdb1bf848856ca5caedd199cff4229a8,52605.28742204,No
0x1a201469d96f7d443e71ee3997efdd6f2ed33f50,1000.74622800999,No
0x8c3b776bdac9a7a4facc3cc20cdb40832bff9005,40213.07705806,No
0xcefe61e64eeb96f0bc55479e2e0b92ebd821a370,52605.28742204,No
0x24470f6c7b9c50e4b727459ffa400ae74a8b7622,126974.27622801,No
0x0c20e9958e4eb2d9c112d1469e17ab6c830cde09,37422.03742204,No
0x0148107d2b0fc3e90e8ac427a9058beaffc5dd79,130784.46880597,No
0x99d7be449d280379802588554734fc521f891f39,183389.74622801,No
0x8ed5003d47e6b8a7024ef9cee90403ed786b151e,0.00896971999425331,No
0x8136d6956ee63d22a2f02119b5f87165c3394843,52605.28742204,No
0x17087c293fc01917be2689e6551a55891a19119f,4.5472265297446E-05,No
0xf71e9c766cdf169edfbe2749490943c1dc6b8a55,37422.03742204,No
0xd1dda31130071a10fc64d24ed3c3291bac5aee16,89552.23880597,No
0x662d5d79849113a5403af776210307a7c82a5267,41364.6085114316,No
0xe860bf57a91bc5d6de6cd4c9f15318233e1b766a,37422.03742204,No
0xb76e4a9932538bbad705d2936d0db755389cacff,500,No
0x9b5a2ce7faed24eaebfd1108dd4b97644b919406,52605.28742204,No
0x2436adfc3bb5fcc798902c124132829a3389f129,37422.03742204,No
0xfb12ae037c51fa0026ab54678c0111c77ce4057c,37422.03742204,No
0x170c3d36b7b6fa957c8b454c416f66c4085971c7,37811.94142204,No
0x3e03cfeeeefc0f4e212c299338f00446f425d0e7,60000.33294588,No
0x2206445d241ccb7dae93b2d2acfc67f75b90fd76,204441.925141529,No
0x656b003aedc30d2ef61d6d111e2f7956e0ca88f1,3949.39809823,No
0xf1134868b55a1a448dd7f9ceed943a5f354b1c37,52605.28742204,No
0x71895f76d04208e41aabe12b8890fb63e580ca0b,19000.03742204,No
0x64992b7839bdd4f9cd60beb83fa05a696fba0201,183389.74622801,No
0x18c32d617b4dbcc8f1f2d77842535f09ff56cb3e,52605.28742204,No
0x072230ce32580641e554f7ee7123f5a686395c6f,37422.03742204,No
0xb6ac0341fcf3fb507a8208d34a97f13779e1393d,425381.855287563,No
0x8a644d50f798ccc97c4bacf48dcf610f53b412b2,37605.28742204,No
0xacf4c2950107ef9b1c37faa1f9a866c8f0da88b9,262010.94400458,No
0xd5f7e143e75b4c79055934eeaf50373e93a07d41,5.969994252288E-06,No
0xfd31c335489b961bb9387b61e05cc1f7c127d855,2.20399968256E-05,No
0xb2d60143097b4f992bfbe955a22dbb2acd9a8eab,126974.27622801,No
0xea2abee99227196e44aaf5cbb9b768b99ecfd6df,36955.28742204,No
0xcdbb43a1bacb5fe29ff895c7f79dc9dd0d536f71,160998.23922801,No
0x780f3308b5eeef72135f2843a90fe64cc0698fbb,224554.905836315,No
0x4caecfc01ad2907d37f51d23e0691244f4b57692,10000,No
0xf9963dbe9438a5ecb62e5e7c2c081c3d12d48dd5,40252.25272947,No
0x6ceb8cc9b47f0fd2a73192d8a600d7746cf9b4e9,40000,No
0xa7cc8da2a472612aeb25218a4fb9d995fa3472a6,4739.27771788,No
0x46a929e95c585e23d411b452ca14568da143901b,63663.28742204,No
0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,50789.87961965,No
0x1aa963e68cfde4dab1df1e15e70b2bb4103c4848,76955.14794104,No
0x5f28298e99a276d1af2d0a784f2d098e10f52b90,37422.03742204,No
0x1cc214f8e3a9977c0019bab3ef8103db50c0ccf9,183272.104309857,No
0xb3bf0e6a90f865514b8250000bc6f7b4df401c28,789.87961965,No
0x48d0d49c06d18e11d74569a6fa15cb1791121a1b,2.20399968256E-05,No
0x5c780a9b51d8358b230c4c92342cb57b1bcf1900,90000.00000597,No
0xe701636b4b84497331af2881dac1c459f7ec9e4f,183438.74622801,No
0x1c37ee5b8ba8f018637e7f3f816db2e4add1f56e,79009.9039363207,No
0x2ffa0bdcdbe9132b8a28db192a22d71c53da9287,928.99803431,No
0x326d0b7ea11d06f490650930d667e317a4c84b8f,2000,No
0xa7499aa6464c078eeb940da2fc95c6acd010c3cc,41371.43552027,No
0x1e2519b271ad399a4b8c6baad63d9c8e64b0e04c,787.78660887,No
0x3187d3844eed9a4111f955a1ba8fa5ff9350298d,1403.80518369,No
0x02aea50c1f71714047dc30433168b49882f82ccd,37422.03742204,No
0x3e92aead51277195357ca7cd570b7772f46a3f19,52605.28742204,No
0x93e459a7fa7886ce52993a48445646a1342f1bf0,3949.39809823,No
0x22569a64c4953ef91a11379bd4e603e142ec8dc9,37422.03742204,No
0x044cd5f498ddbf0ea854ab4bc96110756b26de97,40255.00842204,No
0x088873f2bf4490e7676536c261d96f47c78df56b,2491.86233693,No
0xc42f83d3eaf81ac96149d5f9aeea6246f040ca0f,37422.03742204,No
0x635a8235189d62e9f048e246bd8a240e2a7bacbe,52605.28742204,No
0x4d640d6d2cae44c3192a70dc1179aa890484cc7e,52893.0853631582,No
0xef4abc185aee1c78bbae3b5c29a36c21b93f6323,5282.58782266267,No
0x8ebed0ff2b0232b0aedbfe6e9c0f72ac72577869,2705.90518749,No
0x35e352e52fc7b7daa82c8e875c45294800bc530b,52605.28742204,No
0x283d37e46f7817610fa03fe8ece875a2897a8df9,206416.14432624,No
0xde9355770629d481c629c6a521d3617f914e3b77,500.30675456,No
0xf9f448a6b540d70140d6c6e2baa88510a448092e,42868.2656568477,No
0x59e7cce8bfa333ab4f1ed7f054a3510bef6041e7,183389.74622801,No
0x34d4ecd77d6378ebdda1c62a38881e4587109181,823.13770889,No
0xdf1b02672d19909f80805aa3b217b8c9cd704d60,52605.28742204,No
0x1dc9ee19bc6ece2df030eb1f4f5d775e817d798d,500.00330408,No
0xfac0475b677b54f72682e0ea633ffa1088110dcf,789.87961965,No
0x07cbd4e4473140b6078aa987907aaff5e500b9f1,430362.430578648,No
0x8711ae1f332541209bc6109c2e7b9ae4a6c37e28,3949.39809823,No
0xe7bab002a39f9672a1bd0e949d3128eebd883575,10268.4350554,No
0xb0623c91c65621df716ab8afe5f66656b21a9108,1082.99621772412,No
0x2fc5444d3818ebf2914541a9b7e15b37ae29bdc2,52605.28742204,No
0x79c5d53ea5c8d3e8da22c1eeae5e57b78ab6b06f,37422.03742204,No
0x800e0493927f2dda77835536787bc55802fb12b3,52605.28742204,No
0xbe3f82034778fbf474060f7d4a032f592559ab4d,45651.028862746,No
0x1acd07f8bdb36dc813e714d8d53e3ccbc656fa2f,183389.74622801,No
0x4c2f62d6f34388a8d134907fea723e7ed902fe22,35883.94042204,No
0x167f15a15a7985542dff950e57e6736b607aae85,37422.03742204,No
0x001410235f1f3b2810d9a82b9064a09ae7edcd87,150088.54242447,No
0xe39bc99b80a9efd0f14f82aea1406eee93d456f2,833.32299873,No
0xb50065fe8a921ab97f97cb580029efac183f1209,52605.28742204,No
0x67e867607d16c010bee44925e0217814bbebd801,52638.28742204,No
0xec5c6732b79214ba8b26777e49e8e6391a237c5c,52643.28742204,No
0xf3a71eac5f3831c809af404d493de2712eb44b03,126974.27622801,No
0x0117b6f415be6cefc95a343b24cbb69bffc03441,20000,No
0x0364c42a15c2cc3073eba1e11ee5ab0c6a1b5b40,52605.28742204,No
0x8913b99d5efd9e391ade59168230f6425813d90a,216015.510591534,No
0x595ffb4e0738f4976a82dc9cd5158ac1eecdebf1,52605.28742204,No
0x380336041fed6d3de0c0a1f5079668760cd64779,35001.6981009827,No
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,220843.74622801,No
0x80fd264d44712fef8771675cea1bf24656c6b37c,52649.28742204,No
0x36aa7d15a2c4ceb8357aeec2cf628f1d8af7ac1a,52605.28742204,No
0x7891187111a8dffb91787d4777f3bc397bd44d92,3949.39809823,No
0x1436dbffbdde71d16a2c4d23f9116c3158c4d984,52605.28742204,No
0xe428c3fb75b6be3fecc2bfd026aff04b132fb00c,313.160577120993,No
0xdcf4ffd51a0871c996c423a0d8e612d36ea2fde8,700,No
0x7d678b9218ac289e0c9f18c82f546c988bfe3022,60711.9466763,No
0xdc9e55a3c9c3ca94591077467737e2345a047947,52605.28742204,No
0xa29fddec9c36bdd680d3f5867735ff8949a7f15d,500494.766709872,No
0x263a13fbe5416661d8ff67c5d98624d1553900ae,52605.28742204,No
0x130563e22cdc002ccef9c947348d4c3979f70113,1939.05695378845,No
0x7bad2138b818079db0bc7df5185b6bae9589370d,52605.28742204,No
0x44c51816d2b75cbd5cf63b2c8107e6f8d9a39529,1.03742203999683,No
0xd3b54f660d6b887fa11cb4e7a5b4ba49eb3686a1,2364.48606059,No
0x1dca1f25e29ff5c35bfb4a6e39ff872bf717945b,100069.323041819,No
0x967e5975cb47c9273beb353c0ec079c7bba9f18b,839.60046307,No
0x92b406851390541f445b7c697014133d4b5bfce3,1000,No
0x36afba6c5dc98f6edd14470ce40691ac1b53ceab,37422.03742204,No
0x28d79103d8a4a9152023e7d4f5321bea78f5bd24,52605.28742204,No
0xdc99de2b50984269d5dd976766cad8d9eb9cff94,52605.28742204,No
0x338f603755412f64eab9a3fe9d2873e0d8c536d8,59591.94142204,No
0x91564f0d22ef831f7eefbbde49ebc15705592240,145718.030436209,No
0x2e0d63ffcb08ea20ff3acdbb72dfec97343885d2,3949.39809823,No
0x4647116a410ca5e80ee2be0077335bbf0db35166,2278.93519650545,No
0x92b7a519317aca2895455a179e5742ec2be06a48,4739.27771788,No
0x4f58bc39476aa9e5be7127c9ea80a7da917578d9,115143.28742204,No
0x1ad5c9dbe620f941a8e9b57c4ccb0d89205e773c,52605.28742204,No
0x24648d6267c4c310380daaeb650b529740c76bdc,52605.28742204,No
0xf64bf06e2020a4a921b2c05af592232346d34d16,52605.28742204,No
0x7ae14df87c7f733f34439b71c3bec097f2de43c8,208389.74622801,No
0xcaf6a42ec6e3574de56c690bbbc42aa898058bf2,50086.7613070013,No
0x970e2b0bbb3cc2708cf2de5a7d8c103b1220e759,52605.28742204,No
0xda79e34723adf8ea11cbc77def19bf7d9e4ba315,793.03072839,No
0xca4ad39f872e89ef23eabd5716363fc22513e147,35000.10221538,No
0x67d8c8b467081de46241ec17b7e3b9f64c4147cb,5000,No
0x84bba9728062ea8c8805449d50eca98d64171e77,37422.03742204,No
0x11099ac9cc097d0c9759635b8e16c6a91ecc43da,35083.07008086,No
0x2143d546334a0216d42518b8df9697b8baeffb3f,56661.0084557954,No
0xd1289bbb6f1633bb56963bf9d51923cf9ea965e8,183389.74622801,No
0x33ac8990db8beb7498ecd82db87cd9f29908c7d4,37422.03742204,No
0xfec2de8d9e77214cd219cd03c0e722d82b4de541,3949.39809823,No
0x643b2391ae777b0df2610260788a7aeefd37fd92,52605.28742204,No
0x0b86c7d3c790634546b04b5ee3327c72861c7ec6,36005.28742204,No
0x0504cced39e796912c3561e419d9853f2c8edb46,15000.00042204,No
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,265000.000075252,No
0xa03f847ae23f2b863a5b33c093fffcdf9a2399a2,52605.28742204,No
0x62d6019237378ed44e67652c94fae7fda2cdf4fd,1000,No
0x51ec15594230ddf21a7ea5a4ac392bb8dbda527e,129290.17942204,No
0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,184969.5054673,No
0x716722c80757fff31da3f3c392a1736b7cfa3a3e,789.87961965,No
0x73641ee05a9d6a8a23d3188ea13b690a078eac05,208897.92179574,No
0x1289f94bcc60ed9f894ab9d5a54c21b3d4b3f2da,35544.58288407,No
0x180efb3e67f9ac37c95e3bba2fca41b594cba562,52605.28742204,No
0xfd6bf7971c58cb92d14d226cb7840b82f585c53c,52605.28742204,No
0xb4367abe9d87c508eceb60c422cbbf8e34aa8dc9,314174.21503398,No
0x607afa2a44a3a1a06cc6e224998226b9cd7e8192,128679.504515582,No
0x42c9a3f034592c39028aea70a6e69fbc6ccf6c31,37422.28742204,No
0x0040daac32d83c78546ae36da42a496b28ab09e1,40005.28742204,No
0x48dbb9b7b562acf3c38e53deaff4686e24c3d85d,1579.75923929,No
0xad9e9c4e50efec42432f6aa70ff52f528da94105,52605.28742204,No
0xce313ee763b689379dc2f51cf31cd8fdb1930c1c,37422.03742204,No
0xfc01d293bf42faa9ddf766de8687f5dc78c3fafe,52605.28742204,No
0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7,89,No
0x02a0c9ee30f6ebb137a126f17f0b3eb8ba0827aa,200765.595279522,No
0x3e6d5e8f46f268a2509ee91bc5fe6d377000c5fb,183389.74622801,No
0x1178463f809657513bfaa2bb69dbef55d9f61e9d,183389.74622801,No
0x81b9414ebcabdec7610ac142a0c1c5d44432f181,52605.28742204,No
0xe6c421cdea9b3c2fc3e928d98125c1e35cabedb9,37422.03742204,No
0xe27182da732df48f5a9be7879f3724ea1d1635a6,41633.23484407,No
0x924d0812ccfa3811ec185f54803cc2a87e59608d,52605.28742204,No
